window_index,out_batch_id,true_in_batch_id,correct_batch_prob,correct_batch_is_highest,anonymity_set_size,anonymity_set,n_clients,batch_size,batch_prob,sim_timestamp,utc_timestamp
35,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",5.005675164966328,1760175844
35,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.005675164966328,1760175844
35,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.005675164966328,1760175844
35,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.005675164966328,1760175844
35,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.005675164966328,1760175844
35,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.005675164966328,1760175844
36,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.151491471583126,1760175861
36,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.151491471583126,1760175861
36,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.151491471583126,1760175861
36,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",5.151491471583126,1760175861
36,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.151491471583126,1760175861
36,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",5.151491471583126,1760175861
36,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.151491471583126,1760175861
36,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.151491471583126,1760175861
36,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.151491471583126,1760175861
36,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.151491471583126,1760175861
36,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.151491471583126,1760175861
36,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.151491471583126,1760175861
37,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.400989593580725,1760175919
37,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.400989593580725,1760175919
37,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.400989593580725,1760175919
37,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",5.400989593580725,1760175919
37,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.400989593580725,1760175919
37,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.400989593580725,1760175919
37,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",5.400989593580725,1760175919
37,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.400989593580725,1760175919
37,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.400989593580725,1760175919
37,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.400989593580725,1760175919
37,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.400989593580725,1760175919
37,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.400989593580725,1760175919
38,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.434446475522493,1760176038
38,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.434446475522493,1760176038
38,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.434446475522493,1760176038
38,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",5.434446475522493,1760176038
38,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.434446475522493,1760176038
38,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.434446475522493,1760176038
38,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",5.434446475522493,1760176038
38,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.434446475522493,1760176038
38,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.434446475522493,1760176038
38,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.434446475522493,1760176038
38,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.434446475522493,1760176038
38,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.434446475522493,1760176038
39,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.448136640682961,1760176142
39,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.448136640682961,1760176142
39,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.448136640682961,1760176142
39,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",5.448136640682961,1760176142
39,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.448136640682961,1760176142
39,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.448136640682961,1760176142
39,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",5.448136640682961,1760176142
39,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.448136640682961,1760176142
39,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.448136640682961,1760176142
39,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.448136640682961,1760176142
39,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.448136640682961,1760176142
39,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.448136640682961,1760176142
40,12,13,1.0,True,1,{13},10,5,{13: 1.0},5.63957795971414,1760176548
40,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.63957795971414,1760176548
40,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.63957795971414,1760176548
40,2,8,0.5,True,2,"{8, 2}",10,5,"{8: 0.5, 2: 0.5}",5.63957795971414,1760176548
40,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.63957795971414,1760176548
40,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.63957795971414,1760176548
40,5,2,0.5,True,2,"{8, 2}",10,5,"{2: 0.5, 8: 0.5}",5.63957795971414,1760176548
40,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.63957795971414,1760176548
40,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.63957795971414,1760176548
40,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.63957795971414,1760176548
40,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.63957795971414,1760176548
40,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.63957795971414,1760176548
40,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.63957795971414,1760176548
41,5,2,0.6666666666666666,True,2,"{8, 2}",10,5,"{8: 0.3333333333333333, 2: 0.6666666666666666}",5.647900322970582,1760176664
41,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.647900322970582,1760176664
41,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.647900322970582,1760176664
41,2,8,0.6666666666666666,True,2,"{8, 2}",10,5,"{8: 0.6666666666666666, 2: 0.3333333333333333}",5.647900322970582,1760176664
41,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.647900322970582,1760176664
41,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.647900322970582,1760176664
41,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.647900322970582,1760176664
41,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.647900322970582,1760176664
41,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.647900322970582,1760176664
41,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.647900322970582,1760176664
41,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.647900322970582,1760176664
41,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.647900322970582,1760176664
41,12,13,1.0,True,1,{13},10,5,{13: 1.0},5.647900322970582,1760176664
42,5,2,1.0,True,1,{2},10,5,{2: 1.0},5.728162695959605,1760176781
42,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.728162695959605,1760176781
42,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.728162695959605,1760176781
42,2,8,1.0,True,1,{8},10,5,{8: 1.0},5.728162695959605,1760176781
42,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.728162695959605,1760176781
42,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.728162695959605,1760176781
42,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.728162695959605,1760176781
42,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.728162695959605,1760176781
42,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.728162695959605,1760176781
42,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.728162695959605,1760176781
42,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.728162695959605,1760176781
42,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.728162695959605,1760176781
42,12,13,1.0,True,1,{13},10,5,{13: 1.0},5.728162695959605,1760176781
43,3,4,1.0,True,1,{4},10,5,{4: 1.0},5.797577834382222,1760176871
43,0,3,1.0,True,1,{3},10,5,{3: 1.0},5.797577834382222,1760176871
43,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",5.797577834382222,1760176871
43,2,8,1.0,True,1,{8},10,5,{8: 1.0},5.797577834382222,1760176871
43,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",5.797577834382222,1760176871
43,5,2,1.0,True,1,{2},10,5,{2: 1.0},5.797577834382222,1760176871
43,6,0,1.0,True,1,{0},10,5,{0: 1.0},5.797577834382222,1760176871
43,7,9,1.0,True,1,{9},10,5,{9: 1.0},5.797577834382222,1760176871
43,8,10,1.0,True,1,{10},10,5,{10: 1.0},5.797577834382222,1760176871
43,9,1,1.0,True,1,{1},10,5,{1: 1.0},5.797577834382222,1760176871
43,10,6,1.0,True,1,{6},10,5,{6: 1.0},5.797577834382222,1760176871
43,11,11,1.0,True,1,{11},10,5,{11: 1.0},5.797577834382222,1760176871
43,12,13,1.0,True,1,{13},10,5,{13: 1.0},5.797577834382222,1760176871
44,11,11,1.0,True,1,{11},10,5,{11: 1.0},6.225682594598876,1760177064
44,0,3,1.0,True,1,{3},10,5,{3: 1.0},6.225682594598876,1760177064
44,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",6.225682594598876,1760177064
44,2,8,1.0,True,1,{8},10,5,{8: 1.0},6.225682594598876,1760177064
44,3,4,1.0,True,1,{4},10,5,{4: 1.0},6.225682594598876,1760177064
44,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",6.225682594598876,1760177064
44,5,2,1.0,True,1,{2},10,5,{2: 1.0},6.225682594598876,1760177064
44,6,0,1.0,True,1,{0},10,5,{0: 1.0},6.225682594598876,1760177064
44,7,9,1.0,True,1,{9},10,5,{9: 1.0},6.225682594598876,1760177064
44,8,10,1.0,True,1,{10},10,5,{10: 1.0},6.225682594598876,1760177064
44,9,1,1.0,True,1,{1},10,5,{1: 1.0},6.225682594598876,1760177064
44,10,6,1.0,True,1,{6},10,5,{6: 1.0},6.225682594598876,1760177064
44,12,13,1.0,True,1,{13},10,5,{13: 1.0},6.225682594598876,1760177064
45,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",6.306330952531641,1760177441
45,0,3,1.0,True,1,{3},10,5,{3: 1.0},6.306330952531641,1760177441
45,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",6.306330952531641,1760177441
45,2,8,1.0,True,1,{8},10,5,{8: 1.0},6.306330952531641,1760177441
45,3,4,1.0,True,1,{4},10,5,{4: 1.0},6.306330952531641,1760177441
45,5,2,1.0,True,1,{2},10,5,{2: 1.0},6.306330952531641,1760177441
45,6,0,1.0,True,1,{0},10,5,{0: 1.0},6.306330952531641,1760177441
45,7,9,1.0,True,1,{9},10,5,{9: 1.0},6.306330952531641,1760177441
45,8,10,1.0,True,1,{10},10,5,{10: 1.0},6.306330952531641,1760177441
45,9,1,1.0,True,1,{1},10,5,{1: 1.0},6.306330952531641,1760177441
45,10,6,1.0,True,1,{6},10,5,{6: 1.0},6.306330952531641,1760177441
45,11,11,1.0,True,1,{11},10,5,{11: 1.0},6.306330952531641,1760177441
45,12,13,1.0,True,1,{13},10,5,{13: 1.0},6.306330952531641,1760177441
46,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.6666666666666666, 7: 0.3333333333333333}",6.3115604839628405,1760177849
46,0,3,1.0,True,1,{3},10,5,{3: 1.0},6.3115604839628405,1760177849
46,2,8,1.0,True,1,{8},10,5,{8: 1.0},6.3115604839628405,1760177849
46,3,4,1.0,True,1,{4},10,5,{4: 1.0},6.3115604839628405,1760177849
46,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",6.3115604839628405,1760177849
46,5,2,1.0,True,1,{2},10,5,{2: 1.0},6.3115604839628405,1760177849
46,6,0,1.0,True,1,{0},10,5,{0: 1.0},6.3115604839628405,1760177849
46,7,9,1.0,True,1,{9},10,5,{9: 1.0},6.3115604839628405,1760177849
46,8,10,1.0,True,1,{10},10,5,{10: 1.0},6.3115604839628405,1760177849
46,9,1,1.0,True,1,{1},10,5,{1: 1.0},6.3115604839628405,1760177849
46,10,6,1.0,True,1,{6},10,5,{6: 1.0},6.3115604839628405,1760177849
46,11,11,1.0,True,1,{11},10,5,{11: 1.0},6.3115604839628405,1760177849
46,12,13,1.0,True,1,{13},10,5,{13: 1.0},6.3115604839628405,1760177849
47,13,15,0.75,True,2,"{12, 15}",10,5,"{15: 0.75, 12: 0.25}",6.574142452072144,1760179713
47,0,3,1.0,True,1,{3},10,5,{3: 1.0},6.574142452072144,1760179713
47,1,5,0.6666666666666666,True,2,"{5, 7}",10,5,"{7: 0.3333333333333333, 5: 0.6666666666666666}",6.574142452072144,1760179713
47,2,8,1.0,True,1,{8},10,5,{8: 1.0},6.574142452072144,1760179713
47,3,4,1.0,True,1,{4},10,5,{4: 1.0},6.574142452072144,1760179713
47,4,7,0.6666666666666666,True,2,"{5, 7}",10,5,"{5: 0.3333333333333333, 7: 0.6666666666666666}",6.574142452072144,1760179713
47,5,2,1.0,True,1,{2},10,5,{2: 1.0},6.574142452072144,1760179713
47,6,0,1.0,True,1,{0},10,5,{0: 1.0},6.574142452072144,1760179713
47,7,9,1.0,True,1,{9},10,5,{9: 1.0},6.574142452072144,1760179713
47,8,10,1.0,True,1,{10},10,5,{10: 1.0},6.574142452072144,1760179713
47,9,1,1.0,True,1,{1},10,5,{1: 1.0},6.574142452072144,1760179713
47,10,6,1.0,True,1,{6},10,5,{6: 1.0},6.574142452072144,1760179713
47,11,11,1.0,True,1,{11},10,5,{11: 1.0},6.574142452072144,1760179713
47,12,13,1.0,True,1,{13},10,5,{13: 1.0},6.574142452072144,1760179713
